UniversityName,Apps,Top10perc,Top25perc,F.Undergrad,P.Undergrad,Outstate,Room.Board,Books,Personal,PhD,Terminal,S.F.Ratio,perc.alumni,Expend,Grad.Rate,public,private,selective,more_selective,non_selective,total_enrollment,col_white,mkt_white,dif_white,col_hispa,mkt_hispa,dif_hispa,col_black,mkt_black,dif_black,col_asian,mkt_asian,dif_asian,col_amind,mkt_amind,dif_amind,col_pacis,mkt_pacis,dif_pacis,col_twora,mkt_twora,dif_twora,Longitude location of institution,Latitude location of institution,Bachelor's degrees awarded,Master's degrees awarded,Doctor's degrese - research/scholarship awarded,SAT Math 75th percentile score,ACT Composite 75th percentile score,"Tuition and fees, 2013-14",Total price for in-state students living on campus 2013-14,Total price for out-of-state students living on campus 2013-14,"Graduation rate - Bachelor degree within 4 years, total","Graduation rate - Bachelor degree within 6 years, total",Percent of freshmen receiving any financial aid,Percent of freshmen receiving Pell grants,Endowment assets (year end) per FTE enrollment (FASB),AcceptanceRate
Culver-Stockton College,0.07115058377407445,0.22580645161290322,0.44444444444444436,0.05368264283780125,0.01086105675146771,0.23072032551338284,0.23114355231143552,0.08571428571428572,0.03816793893129771,0.45555555555555555,0.31428571428571433,0.3109919571045576,0.4193548387096774,0.03939497847373033,0.4235294117647059,0.0,1.0,1.0,0.0,0.0,0.022511648525323155,0.8617159728491457,0.7966645532801044,0.6317121382549392,0.057104066418170174,0.06832216492168618,0.3774416910761567,0.11561492952176927,0.2630061633939139,0.26355869523812664,0.011843338884368573,0.11167081160722961,0.09936454087417207,0.029922568180207373,0.013642117721417383,0.4159955715196583,0.14585185538144677,0.03430289046844082,0.39953530830207906,0.16211133876057549,0.16821573319219651,0.2402909979471516,0.727188992902398,0.40623967373302716,0.01624173748819641,0.0,0.0,0.33333333333333326,0.368421052631579,0.31270613226004806,0.2779460550988029,0.2779460550988029,0.4222222222222222,0.3614457831325302,0.9999999999999999,0.6233766233766234,0.012021912573865272,0.650289189307036
D'Youville College,0.03572497754715098,0.16129032258064518,0.34567901234567894,0.05923368535066341,0.0327788649706458,0.2892110115074067,0.3371567605144247,0.24571428571428575,0.1633587786259542,0.6444444444444444,0.5428571428571429,0.32439678284182305,0.6451612903225806,0.06017830609212482,0.36470588235294116,0.0,1.0,1.0,0.0,0.0,0.06348265610469457,0.7970575986990331,0.7711299985667186,0.5871180847634991,0.055791345068820844,0.09305423939699872,0.3511352282245071,0.09313185745247231,0.23838847107611827,0.2529082389530662,0.08535943575422948,0.18709698087803509,0.14130434628191693,0.04233714753957178,0.03899704383752926,0.4157000571388661,0.005083999896524418,0.007116546336453198,0.31462878603760674,0.15581533378577506,0.1599481887469948,0.24236655291442352,0.8848652532755069,0.48439400725593407,0.06874409820585457,0.0429289303661163,0.01020408163265306,0.3846153846153846,0.4736842105263157,0.3001285706299961,0.3408817731621713,0.3408817731621713,0.2111111111111111,0.3132530120481928,0.9999999999999999,0.37662337662337664,0.00494145094069914,0.662667320768192
Dartmouth College,0.42096597145993414,0.903225806451613,0.9876543209876543,0.2517600866504197,0.0030332681017612526,0.9647148579057789,0.6430309350017378,0.17142857142857146,0.1297709923664122,0.9444444444444444,0.9857142857142855,0.058981233243967826,0.7580645161290323,0.4930087248066446,0.976470588235294,0.0,1.0,0.0,1.0,0.0,0.16620650775524357,0.5517029860090114,0.44585657074926816,0.5820973886777825,0.11236132933790811,0.3849112065859994,0.15786979233794238,0.07060296431790161,0.2822973362894637,0.20765641455902734,0.4359082827290238,0.2783628864047498,0.4480261743260556,0.15133664385708023,0.0922671944707416,0.5033098896999383,0.06157661386131666,0.09716725619892853,0.31176685172879476,0.426667000877074,0.24213756212539278,0.43391826921628773,0.9672254502047344,0.5069989765392853,0.19263456090651557,0.09231873653984207,0.1326530612244898,0.9487179487179487,0.9473684210526314,0.9681927441444462,0.9589162940525987,0.9589162940525987,0.9666666666666667,0.963855421686747,0.3389830508474575,0.038961038961038946,0.25021812563691825,0.1303540693723982
Davidson College,0.11091707414429698,0.7956989247311829,0.9506172839506173,0.09490928784186298,0.0004892367906066536,0.8216669845508295,0.46923879040667366,0.19999999999999998,0.11618320610687022,0.9444444444444444,0.9571428571428571,0.2546916890080429,0.7096774193548387,0.2636872785461195,0.9294117647058824,0.0,1.0,0.0,1.0,0.0,0.062128680668989224,0.7814962959120259,0.44585657074926816,0.8058283255731542,0.08247817026073057,0.3849112065859994,0.10928015788993528,0.06657890506106381,0.2822973362894637,0.203528403480482,0.14731023915522956,0.2783628864047498,0.16562784216880966,0.03260369079696961,0.0922671944707416,0.37696758028613087,0.009935583727021611,0.09716725619892853,0.27557745523875327,0.28953504102594935,0.24213756212539278,0.30827214684193227,0.8604723692050666,0.27570824465365606,0.07988668555240792,0.0,0.0,0.7692307692307692,0.894736842105263,0.8591033596064621,0.8189816818116257,0.8189816818116257,1.0,0.927710843373494,0.35593220338983056,0.05194805194805194,0.12601238746700097,0.29376137415646864
DePauw University,0.09200678574992516,0.5053763440860216,0.7530864197530864,0.12076902247495261,0.0034246575342465756,0.6312543709072413,0.46054918317692045,0.17142857142857146,0.10687022900763357,0.7555555555555555,0.9142857142857141,0.23056300268096513,0.467741935483871,0.14832171295767135,0.7882352941176471,0.0,1.0,0.0,1.0,0.0,0.08343572471414726,0.7869825435507786,0.44585657074926816,0.8111698609961784,0.05413297237399012,0.3849112065859994,0.06319121455262983,0.058935193321967665,0.2822973362894637,0.19568722693113808,0.09582318950298449,0.2783628864047498,0.11524684443424263,0.01452165724414367,0.0922671944707416,0.3577267027408611,0.0,0.09716725619892853,0.2686147208021603,0.4711497198364966,0.24213756212539278,0.4875898792869363,0.785375607093469,0.3924104508524455,0.106137865911237,0.0,0.0,0.6923076923076923,0.6842105263157894,0.7973615070713846,0.7187845569498533,0.7187845569498533,0.8222222222222223,0.7710843373493976,0.9661016949152542,0.15584415584415587,0.10000025864700031,0.799520070591158
Defiance College,0.021005887635964476,0.07526881720430109,0.08641975308641975,0.030192255618738152,0.027592954990215267,0.4119142984296522,0.2259297879735836,0.08571428571428572,0.13877862595419846,0.5333333333333333,0.42857142857142855,0.2761394101876676,0.27419354838709675,0.07174153236560368,0.4823529411764706,0.0,1.0,0.0,0.0,1.0,0.02037708938647082,0.895050295857401,0.7253213837061259,0.715460447506224,0.07300208060500665,0.07627164320348125,0.3955222047848741,0.1008211060752527,0.3298546328415072,0.21467451374565663,0.019129126866885223,0.15581393272208705,0.08893809359303685,0.059013836997653335,0.017983439779760486,0.44463877306128735,0.0,0.005578158539185319,0.3104581241645641,0.11056445573010677,0.221304493765567,0.15051480316613924,0.8166575227681574,0.43923219274068837,0.023984891406987723,0.0034458004307250543,0.0,0.35897435897435903,0.368421052631579,0.46335737045111525,0.4401653925669503,0.4401653925669503,0.4222222222222222,0.37349397590361444,0.9999999999999999,0.5194805194805194,0.005522113456368838,0.7721568735606821
Denison University,0.130326314739048,0.31182795698924737,0.5061728395061729,0.1107500676956404,0.0012720156555772995,0.7965541356729606,0.4084115397984011,0.14285714285714288,0.05343511450381679,0.8666666666666667,0.9571428571428571,0.24396782841823056,0.6935483870967742,0.1654284299157999,0.776470588235294,0.0,1.0,0.0,1.0,0.0,0.08377783238651415,0.7862366420888921,0.44585657074926816,0.8104436255491044,0.10114522961325857,0.3849112065859994,0.13963257685675612,0.06319038576886181,0.2822973362894637,0.20005234217245407,0.09826550834881144,0.2783628864047498,0.1176366972821193,0.005489129494705523,0.0922671944707416,0.3481152981133384,0.021279909088330627,0.09716725619892853,0.2835274215012726,0.35016656307305605,0.24213756212539278,0.35838538732009523,0.8395668192879158,0.4046191308356508,0.095561850802644,0.0,0.0,0.6666666666666665,0.7894736842105263,0.8887584549164291,0.796432520794269,0.796432520794269,0.8666666666666667,0.7951807228915663,0.9999999999999999,0.12987012987012989,0.13119567335297902,0.7931751057531476
Dickinson College,0.14289991018860393,0.30107526881720437,0.6049382716049383,0.11440563227728134,0.005968688845401174,0.9109924343569202,0.45707334028501917,0.19714285714285715,0.15267175572519084,0.8555555555555555,0.9142857142857141,0.23324396782841822,0.5967741935483871,0.1928220368042062,0.8470588235294116,0.0,1.0,0.0,1.0,0.0,0.0873145511402783,0.8287072400688497,0.44585657074926816,0.8517938017967387,0.08259464669879718,0.3849112065859994,0.10946952978655461,0.037031542954928665,0.2822973362894637,0.1732177352315773,0.0904486109103904,0.2783628864047498,0.10998772185680869,0.005490385435018323,0.0922671944707416,0.3481166352598214,0.016794977663014323,0.09716725619892853,0.2803844399952417,0.26778051417221754,0.24213756212539278,0.27704131123866516,0.9059845018906206,0.40829014737715874,0.09216241737488196,0.0,0.0,0.7179487179487178,0.7894736842105263,0.9498015540276148,0.8844896389249485,0.8844896389249485,0.9222222222222223,0.8554216867469879,0.5254237288135594,0.025974025974025983,0.061107078133810167,0.8136069494827048
Dillard University,0.09220636663007684,0.4086021505376345,0.8518518518518519,0.09071215813701597,0.004305283757338551,0.1480704431305232,0.2224539450816823,0.14285714285714288,0.31404580152671757,0.46666666666666673,0.31428571428571433,0.3109919571045576,0.16129032258064516,0.07290356993180172,0.5411764705882354,0.0,1.0,1.0,0.0,0.0,0.037781214915894396,0.0049335933409299405,0.44205055265620646,0.05248904760956841,0.004109703960744497,0.08896040876844138,0.2711026322520029,0.9652515148655739,0.7494853096528343,0.8898382380936132,0.001120801038944694,0.09653464542448753,0.09489200348282688,0.004323500568780625,0.06316270018909542,0.36237795712377185,0.031106392032000708,0.005534743388198529,0.3325825929420324,0.0446787831904817,0.1021113889070495,0.19388029156086503,0.7454235586555633,0.12055151008734522,0.02058545797922568,0.0,0.0,0.17948717948717952,0.21052631578947367,0.11129744535748226,0.16750805327179197,0.16750805327179197,0.05555555555555556,0.37349397590361444,0.983050847457627,0.9220779220779222,0.0190726298019971,0.6318080786584728
Dominican College of Blauvelt,0.010477996207963278,0.010752688172043015,0.0,0.03770647170322231,0.08434442270058708,0.25042914362006485,0.5439694125825514,0.19999999999999998,0.2366412213740458,0.3666666666666667,0.18571428571428567,0.2734584450402145,0.04838709677419355,0.03316569512706215,0.4588235294117647,0.0,1.0,1.0,0.0,0.0,0.052742402559543454,0.40163047081567627,0.3285757235960168,0.5203051376963208,0.3526336454207191,0.41068194630063715,0.5233625549512677,0.16543406722458537,0.3425741565194972,0.2745428744416014,0.23349630961752083,0.43772055349770334,0.18658587425011564,0.005182566432097188,0.016340670038717354,0.3882325986983303,0.08477042163019792,0.01484838620147423,0.36561442134016775,0.23593806526804817,0.20280568886806571,0.28155981570106225,0.9464821146443226,0.4322905731918474,0.06062322946175638,0.010768126346015794,0.0,0.17948717948717952,0.368421052631579,0.354351836323998,0.39665368527333056,0.39665368527333056,0.23333333333333334,0.2530120481927711,0.983050847457627,0.5324675324675324,0.0,0.898155273204486
Dordt College,0.02265242989721585,0.23655913978494628,0.38271604938271603,0.0574735987002437,0.0053816046966731895,0.34515862419734245,0.048661800486618,0.1142857142857143,0.3893129770992366,0.5666666666666667,0.42857142857142855,0.2680965147453083,0.24193548387096772,0.06831256905551111,0.8470588235294116,0.0,1.0,1.0,0.0,0.0,0.04366450319702031,0.9146138506514551,0.8342555455319576,0.6561877881152798,0.016682607081447375,0.15680040205008136,0.22524234134393467,0.009586819847423019,0.08497928962538,0.2445612199951464,0.01866297125058458,0.10836724799846811,0.10735150589672282,0.007105893122261519,0.13633853646790897,0.3263603533792698,1.0,0.03531219309745227,1.0,0.022054416607956543,0.14339890867745403,0.13051693917378485,0.6692954750978999,0.4895164418063078,0.047403210576015105,0.0008614501076812636,0.0,0.5641025641025641,0.631578947368421,0.4032645759964224,0.37045050242800137,0.37045050242800137,0.6,0.5662650602409639,0.9999999999999999,0.3246753246753247,0.008453446126416308,0.9177583705859762
Drake University,0.13217243788045108,0.33333333333333337,0.5679012345679013,0.2114134849715678,0.07093933463796477,0.5753067582173056,0.4171011470281543,0.17714285714285713,0.21755725190839692,0.8666666666666667,0.8999999999999999,0.3351206434316354,0.3548387096774194,0.10923153122261592,0.7294117647058824,0.0,1.0,0.0,1.0,0.0,0.12852647961568292,0.8845301129950157,0.44585657074926816,0.9061439732192912,0.042082132215091536,0.3849112065859994,0.04359670402628385,0.03218977865664586,0.2822973362894637,0.168250872157597,0.10304900780018111,0.2783628864047498,0.12231743936209084,0.007024040506866627,0.0922671944707416,0.34974857925860997,0.019628506585135777,0.09716725619892853,0.28237014208836386,0.17820200656740273,0.24213756212539278,0.18859576087206062,0.700643486883946,0.447787786408939,0.14447592067988668,0.0574300071787509,0.011661807580174927,0.6923076923076923,0.736842105263158,0.5248197216166359,0.5038463387662869,0.5038463387662869,0.6777777777777778,0.6626506024096386,0.983050847457627,0.09090909090909091,0.01557701559296549,0.9045040628325429
Drew University,0.0999401257359545,0.5698924731182796,0.8024691358024691,0.06722177091795288,0.008414872798434442,0.8939538432195306,0.5641293013555788,0.15428571428571428,0.06259541984732825,0.9222222222222223,0.9571428571428571,0.20643431635388737,0.4193548387096774,0.21274812359507753,0.8,0.0,1.0,0.0,1.0,0.0,0.05103186419770938,0.6282822110638975,0.44585657074926816,0.6566563108446768,0.16826476522862557,0.3849112065859994,0.24876805719685965,0.09247687502311706,0.2822973362894637,0.23009540311678608,0.15578064086873114,0.2783628864047498,0.17391628675938994,0.004538783395509216,0.0922671944707416,0.3471040483544218,0.012644045254873197,0.09716725619892853,0.277475514723072,0.29164376129765085,0.24213756212539278,0.31035420234668565,0.9405739558211943,0.42391509936235217,0.06458923512747874,0.013496051687006462,0.043731778425655975,0.5128205128205128,0.5789473684210527,0.8931745765554251,0.864753113130439,0.864753113130439,0.7222222222222222,0.6506024096385542,0.9491525423728814,0.2857142857142857,0.03343357341522672,0.6852324551881291
Duke University,0.680520906097196,0.935483870967742,0.9753086419753088,0.4054291903601408,0.005088062622309197,0.9039989827706782,0.6221758776503301,0.21428571428571427,0.13923664122137405,0.9444444444444444,0.9428571428571428,0.06702412868632708,0.6774193548387097,0.44704156665523687,0.9647058823529411,0.0,1.0,0.0,1.0,0.0,0.2672150026260374,0.5209901076206677,0.44585657074926816,0.5521947539818015,0.09403637977116712,0.3849112065859994,0.12807363719751985,0.0978980528373571,0.2822973362894637,0.23565663477285212,0.6360770867242868,0.2783628864047498,0.6438949102873339,0.03269769402978016,0.0922671944707416,0.3770676058543176,0.02494922158841598,0.09716725619892853,0.2860988396414019,0.17479343291449648,0.24213756212539278,0.18523026868078446,0.8842177559535412,0.2898489911245097,0.3329556185080264,0.28686288585786074,0.6778425655976676,0.9743589743589742,0.9473684210526314,0.9297333556934428,0.9221116399826915,0.9221116399826915,0.9666666666666667,0.9518072289156627,0.38983050847457623,0.06493506493506493,0.1569142378276411,0.1511982438254262
Earlham College,0.0602734258058078,0.34408602150537637,0.5432098765432098,0.056119685892228544,0.0011741682974559689,0.6780469197024603,0.29301355578727845,0.19999999999999998,0.05343511450381679,0.8888888888888888,0.9142857142857141,0.21715817694369977,0.7096774193548387,0.20754752924143713,0.7411764705882353,0.0,1.0,0.0,1.0,0.0,0.02985491743640873,0.6003675682567845,0.44585657074926816,0.6294781064089621,0.07113324592088843,0.3849112065859994,0.09083346028806127,0.10358820677193062,0.2822973362894637,0.241493783458261,0.11655256954199769,0.2783628864047498,0.1355309187954077,0.041896703794532524,0.0922671944707416,0.38685616271640383,0.04366919024748691,0.09716725619892853,0.29921755337681066,0.06281506595682844,0.24213756212539278,0.07466815643996438,0.8097338646377592,0.39756251538412024,0.0339943342776204,0.0053122756640344585,0.0,0.5897435897435896,0.7894736842105263,0.8200011180054783,0.7048415789220636,0.7048415789220636,0.6555555555555556,0.674698795180723,0.9491525423728814,0.3246753246753247,0.1312038638413218,0.6934352278130185
East Texas Baptist University,0.011426005388683765,0.07526881720430109,0.20987654320987653,0.05760898998104522,0.01467710371819961,0.03681098607667366,0.07125477928397639,0.16,0.19083969465648853,0.5777777777777777,0.45714285714285713,0.353887399463807,0.08064516129032258,0.0358136167943003,0.27058823529411763,0.0,1.0,1.0,0.0,0.0,0.03629714219633124,0.7446740807382622,0.456620003541047,0.7622389718569943,0.12189078947460971,0.2512402321527727,0.30400845447806846,0.19275525016300576,0.5565077495299888,0.19469427684472013,0.013409713926030308,0.008222288967683664,0.14203876837185866,0.04427347939754664,0.08792396384082343,0.3916987556782399,0.05913540863354789,0.04425459108277663,0.33530272963397495,0.2626753007986792,0.10628109124741493,0.39908205310686307,0.6916558756685351,0.19266927761964614,0.027573182247403207,0.004594400574300072,0.0,0.3076923076923077,0.3157894736842106,0.29286153502152157,0.2108274436270975,0.2108274436270975,0.26666666666666666,0.21686746987951808,0.9999999999999999,0.5974025974025974,0.02633371325703822,0.8814166429004482
